instrument,timeframe,timestamp,open,high,low,close
NDX100,D1,2019-06-06 02:00:00+00:00,7222.9,7293.3,7174.0,7257.7
NDX100,D1,2019-06-07 02:00:00+00:00,7257.8,7446.4,7251.9,7420.6
NDX100,D1,2019-06-10 02:00:00+00:00,7421.0,7573.7,7421.0,7512.2
NDX100,D1,2019-06-11 02:00:00+00:00,7512.1,7595.6,7487.5,7512.4
NDX100,D1,2019-06-12 02:00:00+00:00,7510.8,7525.3,7457.2,7469.4
NDX100,D1,2019-06-13 02:00:00+00:00,7468.5,7530.3,7416.5,7506.1
NDX100,D1,2019-06-14 02:00:00+00:00,7506.1,7516.5,7447.4,7478.7
NDX100,D1,2019-06-17 02:00:00+00:00,7478.4,7547.1,7475.9,7536.2
NDX100,D1,2019-06-18 02:00:00+00:00,7536.1,7689.8,7511.3,7639.4
NDX100,D1,2019-06-19 02:00:00+00:00,7639.3,7682.5,7602.4,7667.3
NDX100,D1,2019-06-20 02:00:00+00:00,7666.5,7790.2,7662.2,7734.4
NDX100,D1,2019-06-21 02:00:00+00:00,7733.4,7773.0,7696.8,7715.1
NDX100,D1,2019-06-24 02:00:00+00:00,7713.4,7763.3,7711.8,7725.9
NDX100,D1,2019-06-25 02:00:00+00:00,7725.6,7749.7,7581.5,7603.5
NDX100,D1,2019-06-26 02:00:00+00:00,7603.2,7689.5,7586.7,7612.1
NDX100,D1,2019-06-27 02:00:00+00:00,7612.5,7684.6,7610.6,7656.7
NDX100,D1,2019-06-28 02:00:00+00:00,7656.8,7698.8,7636.9,7694.3
NDX100,D1,2019-07-01 02:00:00+00:00,7790.3,7822.8,7732.7,7764.0
NDX100,D1,2019-07-02 02:00:00+00:00,7763.1,7815.8,7736.5,7812.4
NDX100,D1,2019-07-03 02:00:00+00:00,7813.1,7862.9,7797.4,7862.8
NDX100,D1,2019-07-04 02:00:00+00:00,7857.9,7880.2,7854.5,7867.7
NDX100,D1,2019-07-05 02:00:00+00:00,7871.4,7881.6,7771.1,7829.3
NDX100,D1,2019-07-08 02:00:00+00:00,7832.2,7837.4,7752.4,7776.4
NDX100,D1,2019-07-09 02:00:00+00:00,7775.6,7834.2,7718.8,7822.9
NDX100,D1,2019-07-10 02:00:00+00:00,7823.0,7924.5,7787.0,7898.8
NDX100,D1,2019-07-11 02:00:00+00:00,7898.8,7937.5,7871.5,7894.4
NDX100,D1,2019-07-12 02:00:00+00:00,7894.7,7944.3,7888.7,7933.3
NDX100,D1,2019-07-15 02:00:00+00:00,7933.5,7969.5,7917.9,7960.7
NDX100,D1,2019-07-16 02:00:00+00:00,7961.3,7978.5,7905.1,7914.6
NDX100,D1,2019-07-17 02:00:00+00:00,7915.3,7943.9,7846.7,7849.0
NDX100,D1,2019-07-18 02:00:00+00:00,7849.0,7935.0,7811.9,7927.7
NDX100,D1,2019-07-19 02:00:00+00:00,7926.6,7960.6,7799.0,7800.8
NDX100,D1,2019-07-22 02:00:00+00:00,7813.5,7919.0,7809.6,7908.1
NDX100,D1,2019-07-23 02:00:00+00:00,7908.6,7969.2,7892.4,7922.4
NDX100,D1,2019-07-24 02:00:00+00:00,7921.4,8034.0,7909.0,7984.8
NDX100,D1,2019-07-25 02:00:00+00:00,7983.7,8017.2,7904.0,7966.7
NDX100,D1,2019-07-26 02:00:00+00:00,7965.7,8026.3,7963.1,8002.4
NDX100,D1,2019-07-29 02:00:00+00:00,8002.4,8016.8,7939.1,7989.5
NDX100,D1,2019-07-30 02:00:00+00:00,7989.8,8005.8,7914.3,7973.5
NDX100,D1,2019-07-31 02:00:00+00:00,7972.7,7987.0,7769.4,7826.4
NDX100,D1,2019-08-01 02:00:00+00:00,7826.3,8003.0,7764.6,7779.4
NDX100,D1,2019-08-02 02:00:00+00:00,7779.9,7794.7,7644.3,7698.3
NDX100,D1,2019-08-05 02:00:00+00:00,7677.5,7697.9,7353.6,7357.8
NDX100,D1,2019-08-06 02:00:00+00:00,7357.9,7541.5,7219.7,7509.0
NDX100,D1,2019-08-07 02:00:00+00:00,7509.6,7569.3,7382.5,7542.9
NDX100,D1,2019-08-08 02:00:00+00:00,7543.1,7730.8,7521.4,7717.6
NDX100,D1,2019-08-09 02:00:00+00:00,7717.8,7718.5,7589.8,7659.0
NDX100,D1,2019-08-12 02:00:00+00:00,7648.6,7700.1,7527.2,7561.9
NDX100,D1,2019-08-13 02:00:00+00:00,7560.8,7776.7,7506.0,7737.0
NDX100,D1,2019-08-14 02:00:00+00:00,7735.7,7748.3,7465.6,7465.6
NDX100,D1,2019-08-15 02:00:00+00:00,7466.3,7560.3,7377.4,7497.0
NDX100,D1,2019-08-16 02:00:00+00:00,7496.0,7623.0,7489.8,7599.7
NDX100,D1,2019-08-19 02:00:00+00:00,7622.2,7740.8,7615.9,7709.3
NDX100,D1,2019-08-20 02:00:00+00:00,7708.4,7741.8,7645.4,7648.0
NDX100,D1,2019-08-21 02:00:00+00:00,7649.0,7755.9,7642.2,7746.3
NDX100,D1,2019-08-22 02:00:00+00:00,7746.3,7771.4,7646.8,7697.9
NDX100,D1,2019-08-23 02:00:00+00:00,7698.2,7754.2,7441.8,7483.4
NDX100,D1,2019-08-26 02:00:00+00:00,7396.5,7618.5,7350.3,7580.6
NDX100,D1,2019-08-27 02:00:00+00:00,7580.7,7641.2,7530.1,7555.8
NDX100,D1,2019-08-28 02:00:00+00:00,7555.4,7598.7,7496.4,7572.2
NDX100,D1,2019-08-29 02:00:00+00:00,7572.2,7723.3,7540.4,7697.4
NDX100,D1,2019-08-30 02:00:00+00:00,7697.4,7763.5,7640.2,7669.6
NDX100,D1,2019-09-02 02:00:00+00:00,7593.2,7689.5,7576.2,7607.8
NDX100,D1,2019-09-03 02:00:00+00:00,7616.5,7670.8,7583.1,7611.0
NDX100,D1,2019-09-04 02:00:00+00:00,7610.7,7724.8,7603.7,7715.2
NDX100,D1,2019-09-05 02:00:00+00:00,7714.6,7881.0,7711.2,7844.3
NDX100,D1,2019-09-06 02:00:00+00:00,7846.0,7889.5,7834.3,7859.0
NDX100,D1,2019-09-09 02:00:00+00:00,7863.4,7882.3,7794.6,7827.7
NDX100,D1,2019-09-10 02:00:00+00:00,7828.1,7853.0,7740.3,7813.9
NDX100,D1,2019-09-11 02:00:00+00:00,7813.3,7893.0,7782.7,7886.2
NDX100,D1,2019-09-12 02:00:00+00:00,7886.5,7976.9,7881.1,7905.6
NDX100,D1,2019-09-13 02:00:00+00:00,7906.9,7953.2,7878.2,7884.1
NDX100,D1,2019-09-16 02:00:00+00:00,7841.1,7869.9,7772.6,7860.9
NDX100,D1,2019-09-17 02:00:00+00:00,7859.3,7895.1,7825.0,7890.1
NDX100,D1,2019-09-18 02:00:00+00:00,7890.5,7904.9,7788.6,7898.4
NDX100,D1,2019-09-19 02:00:00+00:00,7898.2,7949.7,7827.6,7894.8
NDX100,D1,2019-09-20 02:00:00+00:00,7892.3,7928.2,7790.6,7810.2
NDX100,D1,2019-09-23 02:00:00+00:00,7849.2,7875.0,7787.7,7845.4
NDX100,D1,2019-09-24 02:00:00+00:00,7842.8,7879.9,7682.8,7718.8
NDX100,D1,2019-09-25 02:00:00+00:00,7716.6,7823.1,7645.2,7802.5
NDX100,D1,2019-09-26 02:00:00+00:00,7800.4,7821.7,7716.6,7766.7
NDX100,D1,2019-09-27 02:00:00+00:00,7765.9,7802.8,7624.1,7697.6
NDX100,D1,2019-09-30 02:00:00+00:00,7737.1,7768.6,7689.0,7765.0
NDX100,D1,2019-10-01 02:00:00+00:00,7764.2,7822.1,7672.7,7692.8
NDX100,D1,2019-10-02 02:00:00+00:00,7690.9,7712.2,7511.9,7540.9
NDX100,D1,2019-10-03 02:00:00+00:00,7539.1,7646.1,7459.8,7644.8
NDX100,D1,2019-10-04 02:00:00+00:00,7642.8,7758.6,7610.1,7754.2
NDX100,D1,2019-10-07 02:00:00+00:00,7686.0,7786.2,7686.0,7726.0
NDX100,D1,2019-10-08 02:00:00+00:00,7726.2,7771.0,7601.0,7610.3
NDX100,D1,2019-10-09 02:00:00+00:00,7609.8,7718.1,7594.3,7692.4
NDX100,D1,2019-10-10 02:00:00+00:00,7689.1,7786.3,7570.2,7777.8
NDX100,D1,2019-10-11 02:00:00+00:00,7776.5,7904.7,7754.8,7844.1
NDX100,D1,2019-10-14 02:00:00+00:00,7840.6,7880.6,7793.5,7848.1
NDX100,D1,2019-10-15 02:00:00+00:00,7845.3,7960.5,7844.3,7947.5
NDX100,D1,2019-10-16 02:00:00+00:00,7947.4,7948.0,7895.9,7941.1
NDX100,D1,2019-10-17 02:00:00+00:00,7938.0,7983.1,7913.0,7943.1
NDX100,D1,2019-10-18 02:00:00+00:00,7941.0,7946.8,7826.0,7873.5
NDX100,D1,2019-10-21 02:00:00+00:00,7860.5,7941.4,7858.6,7939.4
NDX100,D1,2019-10-22 02:00:00+00:00,7938.1,7980.1,7826.8,7832.5
NDX100,D1,2019-10-23 02:00:00+00:00,7831.8,7909.0,7799.9,7907.2
NDX100,D1,2019-10-24 02:00:00+00:00,7905.1,7975.4,7902.9,7917.8
NDX100,D1,2019-10-25 02:00:00+00:00,7917.2,8033.2,7909.9,8029.5
NDX100,D1,2019-10-28 01:00:00+00:00,8044.0,8119.2,8040.9,8102.2
NDX100,D1,2019-10-29 01:00:00+00:00,8102.1,8110.9,8042.1,8046.5
NDX100,D1,2019-10-30 01:00:00+00:00,8046.4,8132.5,8012.7,8107.9
NDX100,D1,2019-10-31 01:00:00+00:00,8107.8,8130.3,8038.3,8083.6
NDX100,D1,2019-11-01 01:00:00+00:00,8084.2,8162.6,8077.8,8157.7
NDX100,D1,2019-11-04 01:00:00+00:00,8165.1,8228.3,8161.1,8213.7
NDX100,D1,2019-11-05 01:00:00+00:00,8212.0,8242.9,8189.5,8205.7
NDX100,D1,2019-11-06 01:00:00+00:00,8204.8,8222.1,8155.5,8202.8
NDX100,D1,2019-11-07 01:00:00+00:00,8202.1,8274.1,8180.4,8224.5
NDX100,D1,2019-11-08 01:00:00+00:00,8222.4,8255.8,8183.7,8251.7
NDX100,D1,2019-11-11 01:00:00+00:00,8249.7,8251.1,8198.8,8245.9
NDX100,D1,2019-11-12 01:00:00+00:00,8244.4,8293.1,8220.6,8263.1
NDX100,D1,2019-11-13 01:00:00+00:00,8262.3,8274.6,8212.7,8261.2
NDX100,D1,2019-11-14 01:00:00+00:00,8260.2,8276.7,8210.0,8261.2
NDX100,D1,2019-11-15 01:00:00+00:00,8259.0,8316.5,8253.8,8314.9
NDX100,D1,2019-11-18 01:00:00+00:00,8308.0,8359.0,8272.6,8328.3
NDX100,D1,2019-11-19 01:00:00+00:00,8327.3,8372.3,8306.9,8324.3
NDX100,D1,2019-11-20 01:00:00+00:00,8323.8,8339.5,8222.4,8280.6
NDX100,D1,2019-11-21 01:00:00+00:00,8278.5,8299.3,8232.0,8270.9
NDX100,D1,2019-11-22 01:00:00+00:00,8268.8,8305.8,8227.4,8276.2
NDX100,D1,2019-11-25 01:00:00+00:00,8299.6,8373.3,8290.4,8370.0
NDX100,D1,2019-11-26 01:00:00+00:00,8368.2,8414.4,8360.4,8396.6
NDX100,D1,2019-11-27 01:00:00+00:00,8395.5,8453.4,8390.9,8450.9
NDX100,D1,2019-11-28 01:00:00+00:00,8449.8,8454.9,8409.1,8436.3
NDX100,D1,2019-11-29 01:00:00+00:00,8435.7,8445.4,8402.2,8415.3
NDX100,D1,2019-12-02 01:00:00+00:00,8424.7,8451.9,8273.1,8306.5
NDX100,D1,2019-12-03 01:00:00+00:00,8306.0,8333.3,8165.0,8251.3
NDX100,D1,2019-12-04 01:00:00+00:00,8249.8,8315.8,8217.0,8292.0
NDX100,D1,2019-12-05 01:00:00+00:00,8290.9,8335.1,8270.7,8308.1
NDX100,D1,2019-12-06 01:00:00+00:00,8307.6,8406.0,8304.1,8400.0
NDX100,D1,2019-12-09 01:00:00+00:00,8403.8,8423.8,8342.3,8346.6
NDX100,D1,2019-12-10 01:00:00+00:00,8345.2,8394.6,8292.5,8363.9
NDX100,D1,2019-12-11 01:00:00+00:00,8364.0,8406.8,8340.8,8403.0
NDX100,D1,2019-12-12 01:00:00+00:00,8401.6,8493.3,8376.5,8467.8
NDX100,D1,2019-12-13 01:00:00+00:00,8467.6,8519.3,8432.3,8490.3
NDX100,D1,2019-12-16 01:00:00+00:00,8502.8,8586.6,8499.5,8574.1
NDX100,D1,2019-12-17 01:00:00+00:00,8573.3,8592.9,8559.4,8570.6
NDX100,D1,2019-12-18 01:00:00+00:00,8567.2,8610.2,8563.5,8591.5
NDX100,D1,2019-12-19 01:00:00+00:00,8589.6,8651.2,8575.7,8648.9
NDX100,D1,2019-12-20 01:00:00+00:00,8648.1,8693.3,8634.4,8680.3
NDX100,D1,2019-12-23 01:00:00+00:00,8679.0,8713.2,8677.8,8700.1
NDX100,D1,2019-12-24 01:00:00+00:00,8698.8,8707.8,8679.6,8703.0
NDX100,D1,2019-12-26 01:00:00+00:00,8700.2,8780.4,8700.2,8776.4
NDX100,D1,2019-12-27 01:00:00+00:00,8775.0,8817.2,8746.8,8755.6
NDX100,D1,2019-12-30 01:00:00+00:00,8763.2,8786.5,8668.7,8710.3
NDX100,D1,2019-12-31 01:00:00+00:00,8708.5,8749.1,8670.8,8748.1
NDX100,D1,2020-01-02 01:00:00+00:00,8752.9,8883.2,8746.5,8883.2
NDX100,D1,2020-01-03 01:00:00+00:00,8888.3,8905.8,8717.7,8792.6
NDX100,D1,2020-01-06 01:00:00+00:00,8747.8,8854.3,8706.0,8834.1
NDX100,D1,2020-01-07 01:00:00+00:00,8832.4,8876.1,8809.1,8828.4
NDX100,D1,2020-01-08 01:00:00+00:00,8828.0,8953.3,8661.7,8928.7
NDX100,D1,2020-01-09 01:00:00+00:00,8928.2,9003.4,8913.8,8991.4
NDX100,D1,2020-01-10 01:00:00+00:00,8990.6,9038.0,8950.2,8960.6
NDX100,D1,2020-01-13 01:00:00+00:00,8969.3,9079.4,8967.2,9073.4
NDX100,D1,2020-01-14 01:00:00+00:00,9070.4,9098.6,9019.3,9047.4
NDX100,D1,2020-01-15 01:00:00+00:00,9046.3,9080.1,9007.6,9045.8
NDX100,D1,2020-01-16 01:00:00+00:00,9043.6,9127.2,9043.4,9124.8
NDX100,D1,2020-01-17 01:00:00+00:00,9122.8,9176.6,9118.5,9159.2
NDX100,D1,2020-01-20 01:00:00+00:00,9162.9,9174.0,9147.3,9164.8
NDX100,D1,2020-01-21 01:00:00+00:00,9164.8,9187.7,9102.0,9162.2
NDX100,D1,2020-01-22 01:00:00+00:00,9160.2,9242.1,9160.0,9175.0
NDX100,D1,2020-01-23 01:00:00+00:00,9174.8,9242.0,9139.7,9240.5
NDX100,D1,2020-01-24 01:00:00+00:00,9240.4,9275.7,9099.2,9126.3
NDX100,D1,2020-01-27 01:00:00+00:00,9053.4,9057.5,8915.5,8950.4
NDX100,D1,2020-01-28 01:00:00+00:00,8949.3,9127.9,8942.9,9115.4
NDX100,D1,2020-01-29 01:00:00+00:00,9114.2,9150.7,9064.6,9096.9
NDX100,D1,2020-01-30 01:00:00+00:00,9095.2,9231.7,8995.1,9228.2
NDX100,D1,2020-01-31 01:00:00+00:00,9227.5,9240.4,8960.4,9007.0
NDX100,D1,2020-02-03 01:00:00+00:00,8991.3,9148.1,8984.2,9098.3
NDX100,D1,2020-02-04 01:00:00+00:00,9099.2,9361.9,9066.5,9353.1
NDX100,D1,2020-02-05 01:00:00+00:00,9352.4,9455.3,9310.9,9378.5
NDX100,D1,2020-02-06 01:00:00+00:00,9376.0,9453.7,9353.7,9453.4
NDX100,D1,2020-02-07 01:00:00+00:00,9451.9,9460.2,9375.4,9390.0
NDX100,D1,2020-02-10 01:00:00+00:00,9388.2,9521.6,9320.6,9516.9
NDX100,D1,2020-02-11 01:00:00+00:00,9515.7,9601.8,9492.9,9523.3
NDX100,D1,2020-02-12 01:00:00+00:00,9520.9,9617.6,9515.0,9613.2
NDX100,D1,2020-02-13 01:00:00+00:00,9611.8,9637.1,9501.0,9616.1
NDX100,D1,2020-02-14 01:00:00+00:00,9613.5,9650.1,9581.0,9625.6
NDX100,D1,2020-02-17 01:00:00+00:00,9628.6,9678.1,9589.4,9616.1
NDX100,D1,2020-02-18 01:00:00+00:00,9615.7,9646.7,9525.0,9629.6
NDX100,D1,2020-02-19 01:00:00+00:00,9627.3,9737.7,9626.5,9722.6
NDX100,D1,2020-02-20 01:00:00+00:00,9721.2,9751.3,9507.3,9609.8
NDX100,D1,2020-02-21 01:00:00+00:00,9608.7,9614.7,9404.4,9447.2
NDX100,D1,2020-02-24 01:00:00+00:00,9338.7,9356.4,9035.2,9090.0
NDX100,D1,2020-02-25 01:00:00+00:00,9087.8,9216.3,8804.4,8868.4
NDX100,D1,2020-02-26 01:00:00+00:00,8868.7,9031.9,8703.2,8815.3
NDX100,D1,2020-02-27 01:00:00+00:00,8814.0,8871.0,8329.5,8337.8
NDX100,D1,2020-02-28 01:00:00+00:00,8342.4,8572.6,8122.1,8545.6
NDX100,D1,2020-03-02 01:00:00+00:00,8319.7,8882.4,8259.4,8819.0
NDX100,D1,2020-03-03 01:00:00+00:00,8818.7,9001.1,8512.8,8558.3
NDX100,D1,2020-03-04 01:00:00+00:00,8559.6,8948.8,8508.6,8886.6
NDX100,D1,2020-03-05 01:00:00+00:00,8884.6,8897.4,8612.6,8673.9
NDX100,D1,2020-03-06 01:00:00+00:00,8672.3,8726.7,8313.8,8500.0
NDX100,D1,2020-03-09 01:00:00+00:00,8170.0,8244.3,7826.1,7916.1
NDX100,D1,2020-03-10 01:00:00+00:00,7900.4,8384.4,7819.9,8360.6
NDX100,D1,2020-03-11 01:00:00+00:00,8360.0,8360.0,7898.2,8007.5
NDX100,D1,2020-03-12 01:00:00+00:00,8007.4,8109.7,7133.1,7161.9
NDX100,D1,2020-03-13 01:00:00+00:00,7161.3,7979.0,6945.5,7820.7
NDX100,D1,2020-03-16 01:00:00+00:00,7739.0,7788.5,6928.5,7054.2
NDX100,D1,2020-03-17 01:00:00+00:00,7054.7,7556.2,6952.1,7358.3
NDX100,D1,2020-03-18 01:00:00+00:00,7358.5,7391.4,6827.4,7254.1
NDX100,D1,2020-03-19 01:00:00+00:00,7254.0,7517.4,6892.0,7196.2
NDX100,D1,2020-03-20 01:00:00+00:00,7196.3,7645.5,6902.6,6936.7
NDX100,D1,2020-03-23 01:00:00+00:00,6703.4,7325.7,6639.2,6982.0
NDX100,D1,2020-03-24 01:00:00+00:00,6982.1,7577.7,6978.5,7558.5
NDX100,D1,2020-03-25 01:00:00+00:00,7558.6,7766.4,7378.9,7491.3
NDX100,D1,2020-03-26 01:00:00+00:00,7490.4,7907.1,7325.1,7875.5
NDX100,D1,2020-03-27 01:00:00+00:00,7875.7,7906.6,7568.6,7571.5
NDX100,D1,2020-03-30 02:00:00+00:00,7458.3,7899.2,7448.3,7868.0
NDX100,D1,2020-03-31 02:00:00+00:00,7866.0,8013.9,7764.2,7800.2
NDX100,D1,2020-04-01 02:00:00+00:00,7796.9,7801.0,7421.5,7479.3
NDX100,D1,2020-04-02 02:00:00+00:00,7478.9,7669.6,7392.2,7635.1
NDX100,D1,2020-04-03 02:00:00+00:00,7635.6,7672.8,7437.9,7537.0
NDX100,D1,2020-04-06 02:00:00+00:00,7640.6,8108.3,7638.1,8046.8
NDX100,D1,2020-04-07 02:00:00+00:00,8043.7,8311.8,7956.9,8009.7
NDX100,D1,2020-04-08 02:00:00+00:00,8009.9,8253.0,7965.3,8210.9
NDX100,D1,2020-04-09 02:00:00+00:00,8208.6,8336.5,8114.1,8254.3
NDX100,D1,2020-04-13 02:00:00+00:00,8151.9,8350.8,8098.5,8350.8
NDX100,D1,2020-04-14 02:00:00+00:00,8345.8,8714.3,8332.4,8714.2
NDX100,D1,2020-04-15 02:00:00+00:00,8710.0,8715.6,8497.7,8586.1
NDX100,D1,2020-04-16 02:00:00+00:00,8584.1,8849.2,8512.4,8846.6
NDX100,D1,2020-04-17 02:00:00+00:00,8848.7,8977.4,8702.6,8820.2
NDX100,D1,2020-04-20 02:00:00+00:00,8763.3,8856.7,8699.9,8724.7
NDX100,D1,2020-04-21 02:00:00+00:00,8725.9,8775.5,8359.4,8448.2
NDX100,D1,2020-04-22 02:00:00+00:00,8447.1,8701.3,8415.4,8645.9
NDX100,D1,2020-04-23 02:00:00+00:00,8645.9,8794.3,8594.8,8614.8
NDX100,D1,2020-04-24 02:00:00+00:00,8611.8,8789.3,8514.1,8777.8
NDX100,D1,2020-04-27 02:00:00+00:00,8743.2,8907.9,8743.2,8830.2
NDX100,D1,2020-04-28 02:00:00+00:00,8829.2,8953.1,8669.0,8711.0
NDX100,D1,2020-04-29 02:00:00+00:00,8712.5,9127.7,8711.3,9127.6
NDX100,D1,2020-04-30 02:00:00+00:00,9127.2,9155.2,8869.5,8878.2
NDX100,D1,2020-05-01 02:00:00+00:00,8879.4,8883.4,8685.7,8716.3
NDX100,D1,2020-05-04 02:00:00+00:00,8620.9,8833.8,8571.4,8821.4
NDX100,D1,2020-05-05 02:00:00+00:00,8819.8,9031.8,8813.5,8944.6
NDX100,D1,2020-05-06 02:00:00+00:00,8942.7,9067.2,8889.7,8959.5
NDX100,D1,2020-05-07 02:00:00+00:00,8960.9,9136.0,8942.6,9129.3
NDX100,D1,2020-05-08 02:00:00+00:00,9125.7,9239.0,9114.0,9227.7
NDX100,D1,2020-05-11 02:00:00+00:00,9224.4,9346.7,9125.5,9287.4
NDX100,D1,2020-05-12 02:00:00+00:00,9286.6,9351.9,9049.4,9052.6
NDX100,D1,2020-05-13 02:00:00+00:00,9055.2,9207.8,8890.5,9021.9
NDX100,D1,2020-05-14 02:00:00+00:00,9021.3,9112.0,8860.0,9097.9
NDX100,D1,2020-05-15 02:00:00+00:00,9091.6,9155.6,8933.9,9126.4
NDX100,D1,2020-05-18 02:00:00+00:00,9165.9,9368.1,9163.7,9324.4
NDX100,D1,2020-05-19 02:00:00+00:00,9323.8,9423.3,9290.1,9303.7
NDX100,D1,2020-05-20 02:00:00+00:00,9299.9,9500.4,9278.6,9497.7
NDX100,D1,2020-05-21 02:00:00+00:00,9496.2,9513.6,9357.4,9362.9
NDX100,D1,2020-05-22 02:00:00+00:00,9361.8,9426.0,9247.9,9425.5
NDX100,D1,2020-05-25 02:00:00+00:00,9452.3,9537.0,9421.6,9532.0
NDX100,D1,2020-05-26 02:00:00+00:00,9536.4,9606.5,9377.3,9415.5
NDX100,D1,2020-05-27 02:00:00+00:00,9412.8,9508.9,9179.2,9445.6
NDX100,D1,2020-05-28 02:00:00+00:00,9441.6,9568.7,9324.7,9463.7
NDX100,D1,2020-05-29 02:00:00+00:00,9462.6,9591.3,9375.9,9591.0
NDX100,D1,2020-06-01 02:00:00+00:00,9496.8,9609.2,9483.0,9598.5
NDX100,D1,2020-06-02 02:00:00+00:00,9597.5,9669.3,9513.6,9661.8
NDX100,D1,2020-06-03 02:00:00+00:00,9658.8,9727.9,9638.5,9694.2
NDX100,D1,2020-06-04 02:00:00+00:00,9690.7,9742.4,9575.5,9645.9
NDX100,D1,2020-06-05 02:00:00+00:00,9645.3,9846.1,9605.9,9808.3
NDX100,D1,2020-06-08 02:00:00+00:00,9853.0,9898.1,9751.3,9885.6
NDX100,D1,2020-06-09 02:00:00+00:00,9885.3,10006.2,9816.9,9962.7
NDX100,D1,2020-06-10 02:00:00+00:00,9958.3,10155.2,9956.6,10088.2
NDX100,D1,2020-06-11 02:00:00+00:00,10085.5,10105.5,9588.7,9622.1
NDX100,D1,2020-06-12 02:00:00+00:00,9619.8,9848.6,9501.9,9646.3
NDX100,D1,2020-06-15 02:00:00+00:00,9578.1,9814.7,9383.7,9812.5
NDX100,D1,2020-06-16 02:00:00+00:00,9811.5,10010.2,9801.3,9970.3
NDX100,D1,2020-06-17 02:00:00+00:00,9969.7,10057.6,9928.9,9997.9
NDX100,D1,2020-06-18 02:00:00+00:00,9996.1,10037.9,9882.1,9999.1
NDX100,D1,2020-06-19 02:00:00+00:00,9999.0,10122.8,9936.0,9937.1
NDX100,D1,2020-06-22 02:00:00+00:00,9909.5,10146.1,9887.9,10135.1
NDX100,D1,2020-06-23 02:00:00+00:00,10136.3,10305.8,9985.4,10187.3
NDX100,D1,2020-06-24 02:00:00+00:00,10189.6,10252.5,9940.7,10026.4
NDX100,D1,2020-06-25 02:00:00+00:00,10023.3,10117.2,9899.7,10107.9
NDX100,D1,2020-06-26 02:00:00+00:00,10107.0,10131.5,9846.4,9857.5
NDX100,D1,2020-06-29 02:00:00+00:00,9797.5,10008.1,9742.6,9997.6
NDX100,D1,2020-06-30 02:00:00+00:00,9996.3,10183.1,9951.3,10152.0
NDX100,D1,2020-07-01 02:00:00+00:00,10144.2,10321.5,10089.9,10268.4
NDX100,D1,2020-07-02 02:00:00+00:00,10278.3,10430.5,10260.0,10358.9
NDX100,D1,2020-07-03 02:00:00+00:00,10360.8,10399.3,10320.0,10353.1
NDX100,D1,2020-07-06 02:00:00+00:00,10368.1,10623.8,10368.0,10606.8
NDX100,D1,2020-07-07 02:00:00+00:00,10606.9,10705.1,10516.6,10535.5
NDX100,D1,2020-07-08 02:00:00+00:00,10536.0,10683.1,10515.9,10681.4
NDX100,D1,2020-07-09 02:00:00+00:00,10684.6,10784.8,10573.6,10735.4
NDX100,D1,2020-07-10 02:00:00+00:00,10736.8,10859.4,10638.4,10852.9
NDX100,D1,2020-07-13 02:00:00+00:00,10868.3,11072.1,10574.9,10610.7
NDX100,D1,2020-07-14 02:00:00+00:00,10611.2,10704.3,10372.9,10656.4
NDX100,D1,2020-07-15 02:00:00+00:00,10664.3,10779.6,10567.2,10701.0
NDX100,D1,2020-07-16 02:00:00+00:00,10698.8,10711.7,10491.4,10546.8
NDX100,D1,2020-07-17 02:00:00+00:00,10546.7,10682.9,10538.6,10636.5
NDX100,D1,2020-07-20 02:00:00+00:00,10653.7,10972.3,10560.2,10957.8
NDX100,D1,2020-07-21 02:00:00+00:00,10955.1,11069.7,10796.8,10856.2
NDX100,D1,2020-07-22 02:00:00+00:00,10856.1,10927.3,10773.1,10854.4
NDX100,D1,2020-07-23 02:00:00+00:00,10854.5,10949.3,10528.2,10577.8
NDX100,D1,2020-07-24 02:00:00+00:00,10577.9,10611.1,10317.1,10474.1
NDX100,D1,2020-07-27 02:00:00+00:00,10502.6,10693.6,10414.5,10691.7
NDX100,D1,2020-07-28 02:00:00+00:00,10691.6,10768.3,10526.8,10560.3
NDX100,D1,2020-07-29 02:00:00+00:00,10560.5,10710.3,10525.1,10707.9
NDX100,D1,2020-07-30 02:00:00+00:00,10707.6,10905.7,10513.7,10900.9
NDX100,D1,2020-07-31 02:00:00+00:00,10899.0,10949.7,10703.7,10926.3
NDX100,D1,2020-08-03 02:00:00+00:00,10924.7,11084.4,10888.5,11063.2
NDX100,D1,2020-08-04 02:00:00+00:00,11063.3,11107.0,10994.7,11090.4
NDX100,D1,2020-08-05 02:00:00+00:00,11090.3,11156.2,11068.7,11105.8
NDX100,D1,2020-08-06 02:00:00+00:00,11105.1,11281.4,11062.8,11264.1
NDX100,D1,2020-08-07 02:00:00+00:00,11264.5,11290.0,11043.1,11137.4
NDX100,D1,2020-08-10 02:00:00+00:00,11137.5,11154.1,10938.5,11086.1
NDX100,D1,2020-08-11 02:00:00+00:00,11086.0,11164.3,10855.4,10918.2
NDX100,D1,2020-08-12 02:00:00+00:00,10918.0,11189.9,10888.2,11122.3
NDX100,D1,2020-08-13 02:00:00+00:00,11122.6,11273.2,11100.2,11186.8
NDX100,D1,2020-08-14 02:00:00+00:00,11184.0,11243.4,11103.9,11149.6
NDX100,D1,2020-08-17 02:00:00+00:00,11161.6,11305.9,11154.0,11290.2
