instrument,timeframe,timestamp,open,high,low,close
BTCUSD,D1,2020-04-03 02:00:00+00:00,6734.0,7029.0,6601.0,6689.0
BTCUSD,D1,2020-04-06 02:00:00+00:00,6739.0,7295.0,6710.0,7214.0
BTCUSD,D1,2020-04-07 02:00:00+00:00,7200.0,7437.0,7063.0,7106.0
BTCUSD,D1,2020-04-08 02:00:00+00:00,7094.0,7405.0,7072.0,7304.0
BTCUSD,D1,2020-04-09 02:00:00+00:00,7313.0,7376.0,7111.0,7282.0
BTCUSD,D1,2020-04-10 02:00:00+00:00,7285.0,7303.0,6732.0,6894.0
BTCUSD,D1,2020-04-13 02:00:00+00:00,7102.0,7124.0,6574.0,6805.0
BTCUSD,D1,2020-04-14 02:00:00+00:00,6834.0,6957.0,6756.0,6851.0
BTCUSD,D1,2020-04-15 02:00:00+00:00,6850.0,6917.0,6680.0,6734.0
BTCUSD,D1,2020-04-16 02:00:00+00:00,6736.0,7122.0,6467.0,7025.0
BTCUSD,D1,2020-04-17 02:00:00+00:00,7029.0,7183.0,6985.0,7045.0
BTCUSD,D1,2020-04-20 02:00:00+00:00,7131.0,7199.0,6746.0,6846.0
BTCUSD,D1,2020-04-21 02:00:00+00:00,6862.0,6924.0,6754.0,6864.0
BTCUSD,D1,2020-04-22 02:00:00+00:00,6872.0,7141.0,6805.0,7098.0
BTCUSD,D1,2020-04-23 02:00:00+00:00,7104.0,7726.0,7022.0,7522.0
BTCUSD,D1,2020-04-24 02:00:00+00:00,7522.0,7594.0,7398.0,7514.0
BTCUSD,D1,2020-04-27 02:00:00+00:00,7638.0,7772.0,7571.0,7687.0
BTCUSD,D1,2020-04-28 02:00:00+00:00,7683.0,7770.0,7652.0,7717.0
BTCUSD,D1,2020-04-29 02:00:00+00:00,7709.0,8940.0,7697.0,8897.0
BTCUSD,D1,2020-04-30 02:00:00+00:00,8902.0,9445.0,8396.0,8808.0
BTCUSD,D1,2020-05-01 02:00:00+00:00,8807.0,9039.0,8579.0,8721.0
BTCUSD,D1,2020-05-04 02:00:00+00:00,8821.0,8987.0,8516.0,8912.0
BTCUSD,D1,2020-05-05 02:00:00+00:00,8913.0,9093.0,8769.0,8947.0
BTCUSD,D1,2020-05-06 02:00:00+00:00,8975.0,9376.0,8905.0,9236.0
BTCUSD,D1,2020-05-07 02:00:00+00:00,9233.0,9949.0,9028.0,9765.0
BTCUSD,D1,2020-05-08 02:00:00+00:00,9788.0,10053.0,9716.0,9982.0
BTCUSD,D1,2020-05-11 02:00:00+00:00,8716.0,9155.0,8178.0,8615.0
BTCUSD,D1,2020-05-12 02:00:00+00:00,8633.0,8958.0,8463.0,8811.0
BTCUSD,D1,2020-05-13 02:00:00+00:00,8797.0,9322.0,8733.0,9290.0
BTCUSD,D1,2020-05-14 02:00:00+00:00,9300.0,9922.0,9252.0,9637.0
BTCUSD,D1,2020-05-15 02:00:00+00:00,9640.0,9831.0,9132.0,9212.0
BTCUSD,D1,2020-05-18 02:00:00+00:00,9717.0,9930.0,9452.0,9661.0
BTCUSD,D1,2020-05-19 02:00:00+00:00,9660.0,9874.0,9449.0,9673.0
BTCUSD,D1,2020-05-20 02:00:00+00:00,9671.0,9819.0,9299.0,9569.0
BTCUSD,D1,2020-05-21 02:00:00+00:00,9568.0,9568.0,8788.0,9055.0
BTCUSD,D1,2020-05-22 02:00:00+00:00,9039.0,9246.0,8916.0,9171.0
BTCUSD,D1,2020-05-25 02:00:00+00:00,8984.0,9061.0,7828.0,8893.0
BTCUSD,D1,2020-05-26 02:00:00+00:00,8905.0,8991.0,8684.0,8846.0
BTCUSD,D1,2020-05-27 02:00:00+00:00,8848.0,9202.0,8790.0,9149.0
BTCUSD,D1,2020-05-28 02:00:00+00:00,9147.0,9511.0,9041.0,9430.0
BTCUSD,D1,2020-05-29 02:00:00+00:00,9429.0,9606.0,9325.0,9402.0
BTCUSD,D1,2020-06-01 02:00:00+00:00,9489.0,9677.0,9373.0,9669.0
BTCUSD,D1,2020-06-02 02:00:00+00:00,9664.0,10357.0,9285.0,9504.0
BTCUSD,D1,2020-06-03 02:00:00+00:00,9502.0,9623.0,9378.0,9564.0
BTCUSD,D1,2020-06-04 02:00:00+00:00,9565.0,9865.0,9444.0,9762.0
BTCUSD,D1,2020-06-05 02:00:00+00:00,9765.0,9841.0,9606.0,9692.0
BTCUSD,D1,2020-06-08 02:00:00+00:00,9710.0,9779.0,9632.0,9685.0
BTCUSD,D1,2020-06-09 02:00:00+00:00,9683.0,9861.0,9567.0,9733.0
BTCUSD,D1,2020-06-10 02:00:00+00:00,9732.0,9984.0,9691.0,9850.0
BTCUSD,D1,2020-06-11 02:00:00+00:00,9853.0,9951.0,9078.0,9315.0
BTCUSD,D1,2020-06-12 02:00:00+00:00,9331.0,9526.0,9217.0,9445.0
BTCUSD,D1,2020-06-15 02:00:00+00:00,9365.0,9467.0,8893.0,9463.0
BTCUSD,D1,2020-06-16 02:00:00+00:00,9471.0,9572.0,9369.0,9477.0
BTCUSD,D1,2020-06-17 02:00:00+00:00,9479.0,9540.0,9229.0,9361.0
BTCUSD,D1,2020-06-18 02:00:00+00:00,9360.0,9460.0,9297.0,9333.0
BTCUSD,D1,2020-06-19 02:00:00+00:00,9309.0,9408.0,9217.0,9296.0
BTCUSD,D1,2020-06-22 02:00:00+00:00,9293.0,9649.0,9257.0,9626.0
BTCUSD,D1,2020-06-23 02:00:00+00:00,9629.0,9770.0,9564.0,9613.0
BTCUSD,D1,2020-06-24 02:00:00+00:00,9611.0,9647.0,9186.0,9271.0
BTCUSD,D1,2020-06-25 02:00:00+00:00,9273.0,9299.0,8979.0,9259.0
BTCUSD,D1,2020-06-26 02:00:00+00:00,9258.0,9316.0,9015.0,9179.0
BTCUSD,D1,2020-06-29 02:00:00+00:00,9089.0,9176.0,9002.0,9162.0
BTCUSD,D1,2020-06-30 02:00:00+00:00,9167.0,9216.0,9048.0,9129.0
BTCUSD,D1,2020-07-01 02:00:00+00:00,9131.0,9280.0,9077.0,9225.0
BTCUSD,D1,2020-07-02 02:00:00+00:00,9222.0,9247.0,8931.0,9064.0
BTCUSD,D1,2020-07-03 02:00:00+00:00,9065.0,9133.0,9041.0,9075.0
BTCUSD,D1,2020-07-06 02:00:00+00:00,8992.0,9334.0,8910.0,9260.0
BTCUSD,D1,2020-07-07 02:00:00+00:00,9259.0,9362.0,9190.0,9239.0
BTCUSD,D1,2020-07-08 02:00:00+00:00,9239.0,9456.0,9215.0,9412.0
BTCUSD,D1,2020-07-09 02:00:00+00:00,9414.0,9454.0,9150.0,9220.0
BTCUSD,D1,2020-07-10 02:00:00+00:00,9220.0,9239.0,9107.0,9220.0
BTCUSD,D1,2020-07-13 02:00:00+00:00,9215.0,9327.0,9184.0,9232.0
BTCUSD,D1,2020-07-14 02:00:00+00:00,9233.0,9263.0,9109.0,9256.0
BTCUSD,D1,2020-07-15 02:00:00+00:00,9256.0,9260.0,9140.0,9195.0
BTCUSD,D1,2020-07-16 02:00:00+00:00,9197.0,9212.0,9015.0,9084.0
BTCUSD,D1,2020-07-17 02:00:00+00:00,9086.0,9165.0,9062.0,9140.0
BTCUSD,D1,2020-07-20 02:00:00+00:00,9156.0,9219.0,9121.0,9157.0
BTCUSD,D1,2020-07-21 02:00:00+00:00,9159.0,9421.0,9138.0,9358.0
BTCUSD,D1,2020-07-22 02:00:00+00:00,9363.0,9381.0,9269.0,9361.0
BTCUSD,D1,2020-07-23 02:00:00+00:00,9362.0,9661.0,9353.0,9573.0
BTCUSD,D1,2020-07-24 02:00:00+00:00,9573.0,9615.0,9460.0,9611.0
BTCUSD,D1,2020-07-27 02:00:00+00:00,9865.0,10929.0,9859.0,10851.0
BTCUSD,D1,2020-07-28 02:00:00+00:00,10866.0,11380.0,10573.0,10963.0
BTCUSD,D1,2020-07-29 02:00:00+00:00,10960.0,11276.0,10828.0,11205.0
BTCUSD,D1,2020-07-30 02:00:00+00:00,11202.0,11329.0,10835.0,11131.0
BTCUSD,D1,2020-07-31 02:00:00+00:00,11131.0,11429.0,10959.0,11328.0
BTCUSD,D1,2020-08-03 02:00:00+00:00,11089.0,11458.0,10930.0,11364.0
BTCUSD,D1,2020-08-04 02:00:00+00:00,11368.0,11399.0,11030.0,11195.0
BTCUSD,D1,2020-08-05 02:00:00+00:00,11196.0,11701.0,11092.0,11668.0
BTCUSD,D1,2020-08-06 02:00:00+00:00,11667.0,11893.0,11530.0,11836.0
BTCUSD,D1,2020-08-07 02:00:00+00:00,11846.0,11893.0,11331.0,11554.0
BTCUSD,D1,2020-08-10 02:00:00+00:00,11659.0,12057.0,11514.0,11843.0
BTCUSD,D1,2020-08-11 02:00:00+00:00,11843.0,11923.0,11113.0,11207.0
BTCUSD,D1,2020-08-12 02:00:00+00:00,11151.0,11601.0,11111.0,11545.0
BTCUSD,D1,2020-08-13 02:00:00+00:00,11545.0,11643.0,11261.0,11625.0
BTCUSD,D1,2020-08-14 02:00:00+00:00,11661.0,11843.0,11605.0,11752.0
BTCUSD,D1,2020-08-17 02:00:00+00:00,11830.0,12452.0,11758.0,12310.0
BTCUSD,D1,2020-08-18 02:00:00+00:00,12302.0,12391.0,11818.0,12002.0
BTCUSD,D1,2020-08-19 02:00:00+00:00,12011.0,12077.0,11578.0,11696.0
BTCUSD,D1,2020-08-20 02:00:00+00:00,11705.0,11872.0,11661.0,11847.0
BTCUSD,D1,2020-08-21 02:00:00+00:00,11846.0,11876.0,11597.0,11611.0
BTCUSD,D1,2020-08-24 02:00:00+00:00,11651.0,11809.0,11579.0,11721.0
BTCUSD,D1,2020-08-25 02:00:00+00:00,11705.0,11769.0,11106.0,11249.0
BTCUSD,D1,2020-08-26 02:00:00+00:00,11247.0,11524.0,11240.0,11487.0
BTCUSD,D1,2020-08-27 02:00:00+00:00,11496.0,11577.0,11112.0,11247.0
BTCUSD,D1,2020-08-28 02:00:00+00:00,11244.0,11533.0,11237.0,11484.0
BTCUSD,D1,2020-08-31 02:00:00+00:00,11619.0,11762.0,11566.0,11661.0
BTCUSD,D1,2020-09-01 02:00:00+00:00,11659.0,12044.0,11527.0,12009.0
BTCUSD,D1,2020-09-02 02:00:00+00:00,11998.0,12039.0,11180.0,11357.0
BTCUSD,D1,2020-09-03 02:00:00+00:00,11350.0,11436.0,10496.0,10769.0
BTCUSD,D1,2020-09-04 02:00:00+00:00,10769.0,10782.0,9951.0,10578.0
BTCUSD,D1,2020-09-07 02:00:00+00:00,10220.0,10336.0,9868.0,10114.0
BTCUSD,D1,2020-09-08 02:00:00+00:00,10135.0,10426.0,9910.0,9999.0
BTCUSD,D1,2020-09-09 02:00:00+00:00,9986.0,10333.0,9845.0,10245.0
BTCUSD,D1,2020-09-10 02:00:00+00:00,10237.0,10474.0,10165.0,10288.0
BTCUSD,D1,2020-09-11 02:00:00+00:00,10284.0,10366.0,10193.0,10310.0
BTCUSD,D1,2020-09-14 02:00:00+00:00,10299.0,10745.0,10237.0,10675.0
BTCUSD,D1,2020-09-15 02:00:00+00:00,10677.0,10921.0,10611.0,10848.0
BTCUSD,D1,2020-09-16 02:00:00+00:00,10850.0,11081.0,10654.0,10979.0
BTCUSD,D1,2020-09-17 02:00:00+00:00,10973.0,11027.0,10737.0,10919.0
BTCUSD,D1,2020-09-18 02:00:00+00:00,10933.0,11024.0,10805.0,10874.0
BTCUSD,D1,2020-09-21 02:00:00+00:00,10842.0,10976.0,10289.0,10464.0
BTCUSD,D1,2020-09-22 02:00:00+00:00,10466.0,10514.0,10346.0,10498.0
BTCUSD,D1,2020-09-23 02:00:00+00:00,10500.0,10558.0,10125.0,10196.0
BTCUSD,D1,2020-09-24 02:00:00+00:00,10208.0,10699.0,10181.0,10618.0
BTCUSD,D1,2020-09-25 02:00:00+00:00,10610.0,10777.0,10546.0,10698.0
BTCUSD,D1,2020-09-28 02:00:00+00:00,10711.0,10932.0,10692.0,10851.0
BTCUSD,D1,2020-09-29 02:00:00+00:00,10851.0,10873.0,10624.0,10738.0
BTCUSD,D1,2020-09-30 02:00:00+00:00,10744.0,10851.0,10646.0,10693.0
BTCUSD,D1,2020-10-01 02:00:00+00:00,10696.0,10907.0,10429.0,10594.0
BTCUSD,D1,2020-10-02 02:00:00+00:00,10592.0,10647.0,10370.0,10527.0
BTCUSD,D1,2020-10-05 02:00:00+00:00,10635.0,10762.0,10613.0,10726.0
BTCUSD,D1,2020-10-06 02:00:00+00:00,10726.0,10785.0,10517.0,10529.0
BTCUSD,D1,2020-10-07 02:00:00+00:00,10527.0,10663.0,10515.0,10646.0
BTCUSD,D1,2020-10-08 02:00:00+00:00,10644.0,10942.0,10524.0,10882.0
BTCUSD,D1,2020-10-09 02:00:00+00:00,10882.0,11093.0,10823.0,11024.0
BTCUSD,D1,2020-10-12 02:00:00+00:00,11316.0,11581.0,11188.0,11550.0
BTCUSD,D1,2020-10-13 02:00:00+00:00,11549.0,11708.0,11300.0,11416.0
BTCUSD,D1,2020-10-14 02:00:00+00:00,11417.0,11536.0,11282.0,11374.0
BTCUSD,D1,2020-10-15 02:00:00+00:00,11377.0,11600.0,11254.0,11524.0
BTCUSD,D1,2020-10-16 02:00:00+00:00,11525.0,11529.0,11196.0,11296.0
BTCUSD,D1,2020-10-19 02:00:00+00:00,11427.0,11814.0,11398.0,11719.0
BTCUSD,D1,2020-10-20 02:00:00+00:00,11719.0,12032.0,11672.0,11886.0
BTCUSD,D1,2020-10-21 02:00:00+00:00,11886.0,12898.0,11870.0,12835.0
BTCUSD,D1,2020-10-22 02:00:00+00:00,12821.0,13218.0,12687.0,13110.0
BTCUSD,D1,2020-10-23 02:00:00+00:00,13112.0,13180.0,12716.0,12926.0
BTCUSD,D1,2020-10-26 01:00:00+00:00,13024.0,13226.0,12773.0,13005.0
BTCUSD,D1,2020-10-27 01:00:00+00:00,13002.0,13739.0,12983.0,13621.0
BTCUSD,D1,2020-10-28 01:00:00+00:00,13601.0,13837.0,12889.0,13192.0
BTCUSD,D1,2020-10-29 01:00:00+00:00,13193.0,13629.0,12971.0,13465.0
BTCUSD,D1,2020-10-30 01:00:00+00:00,13466.0,13658.0,13114.0,13626.0
BTCUSD,D1,2020-11-02 01:00:00+00:00,13806.0,13821.0,13199.0,13609.0
BTCUSD,D1,2020-11-03 01:00:00+00:00,13611.0,13783.0,13281.0,13720.0
BTCUSD,D1,2020-11-04 01:00:00+00:00,13719.0,14250.0,13520.0,13983.0
BTCUSD,D1,2020-11-05 01:00:00+00:00,14002.0,15285.0,14001.0,15234.0
BTCUSD,D1,2020-11-06 01:00:00+00:00,15219.0,15945.0,15180.0,15547.0
BTCUSD,D1,2020-11-09 01:00:00+00:00,15338.0,15827.0,14814.0,15376.0
BTCUSD,D1,2020-11-10 01:00:00+00:00,15369.0,15460.0,15081.0,15372.0
BTCUSD,D1,2020-11-11 01:00:00+00:00,15390.0,15971.0,15275.0,15797.0
BTCUSD,D1,2020-11-12 01:00:00+00:00,15792.0,16193.0,15457.0,16136.0
BTCUSD,D1,2020-11-13 01:00:00+00:00,16141.0,16470.0,15956.0,16277.0
BTCUSD,D1,2020-11-16 01:00:00+00:00,15840.0,16869.0,15778.0,16717.0
BTCUSD,D1,2020-11-17 01:00:00+00:00,16717.0,17843.0,16550.0,17607.0
BTCUSD,D1,2020-11-18 01:00:00+00:00,17614.0,18459.0,17227.0,17772.0
BTCUSD,D1,2020-11-19 01:00:00+00:00,17773.0,18167.0,17339.0,17915.0
BTCUSD,D1,2020-11-20 01:00:00+00:00,17924.0,18802.0,17704.0,18567.0
BTCUSD,D1,2020-11-23 01:00:00+00:00,18550.0,18758.0,17990.0,18411.0
BTCUSD,D1,2020-11-24 01:00:00+00:00,18418.0,19418.0,18063.0,18949.0
BTCUSD,D1,2020-11-25 01:00:00+00:00,18924.0,19478.0,18629.0,18840.0
BTCUSD,D1,2020-11-26 01:00:00+00:00,18821.0,18906.0,16205.0,17073.0
BTCUSD,D1,2020-11-27 01:00:00+00:00,17059.0,17445.0,16427.0,17003.0
BTCUSD,D1,2020-11-30 01:00:00+00:00,18258.0,19842.0,18070.0,19357.0
BTCUSD,D1,2020-12-01 01:00:00+00:00,19352.0,19895.0,18131.0,19056.0
BTCUSD,D1,2020-12-02 01:00:00+00:00,19039.0,19321.0,18319.0,19135.0
BTCUSD,D1,2020-12-03 01:00:00+00:00,19137.0,19596.0,18865.0,19447.0
BTCUSD,D1,2020-12-04 01:00:00+00:00,19435.0,19535.0,18685.0,18815.0
BTCUSD,D1,2020-12-07 01:00:00+00:00,19229.0,19407.0,18888.0,19061.0
BTCUSD,D1,2020-12-08 01:00:00+00:00,19063.0,19277.0,18599.0,18760.0
BTCUSD,D1,2020-12-09 01:00:00+00:00,18749.0,18811.0,17622.0,18489.0
BTCUSD,D1,2020-12-10 01:00:00+00:00,18492.0,18622.0,17888.0,18325.0
BTCUSD,D1,2020-12-11 01:00:00+00:00,18331.0,18376.0,17568.0,18082.0
BTCUSD,D1,2020-12-14 01:00:00+00:00,19159.0,19316.0,18960.0,19178.0
BTCUSD,D1,2020-12-15 01:00:00+00:00,19177.0,19540.0,19033.0,19407.0
BTCUSD,D1,2020-12-16 01:00:00+00:00,19401.0,21273.0,19281.0,21218.0
BTCUSD,D1,2020-12-17 01:00:00+00:00,21188.0,23705.0,21188.0,22757.0
BTCUSD,D1,2020-12-18 01:00:00+00:00,22782.0,23256.0,22341.0,22894.0
BTCUSD,D1,2020-12-21 01:00:00+00:00,23313.0,24091.0,21923.0,23126.0
BTCUSD,D1,2020-12-22 01:00:00+00:00,23091.0,23593.0,22363.0,23409.0
BTCUSD,D1,2020-12-23 01:00:00+00:00,23415.0,24060.0,22788.0,23279.0
BTCUSD,D1,2020-12-24 01:00:00+00:00,23271.0,23532.0,22620.0,23359.0
BTCUSD,D1,2020-12-28 01:00:00+00:00,26364.0,27435.0,26042.0,26602.0
BTCUSD,D1,2020-12-29 01:00:00+00:00,26585.0,27155.0,25821.0,26849.0
BTCUSD,D1,2020-12-30 01:00:00+00:00,26879.0,28966.0,26871.0,28875.0
BTCUSD,D1,2020-12-31 01:00:00+00:00,28876.0,29272.0,27959.0,28980.0
BTCUSD,D1,2021-01-04 01:00:00+00:00,33458.0,33619.0,27924.0,31020.0
BTCUSD,D1,2021-01-05 01:00:00+00:00,31016.0,34251.0,29917.0,33792.0
BTCUSD,D1,2021-01-06 01:00:00+00:00,33866.0,36516.0,33354.0,35833.0
BTCUSD,D1,2021-01-07 01:00:00+00:00,35785.0,40363.0,35784.0,39579.0
BTCUSD,D1,2021-01-08 01:00:00+00:00,39706.0,41954.0,36565.0,39886.0
BTCUSD,D1,2021-01-11 01:00:00+00:00,37929.0,38979.0,30263.0,34006.0
BTCUSD,D1,2021-01-12 01:00:00+00:00,33922.0,36563.0,32472.0,34696.0
BTCUSD,D1,2021-01-13 01:00:00+00:00,34629.0,37361.0,32335.0,37194.0
BTCUSD,D1,2021-01-14 01:00:00+00:00,37457.0,40052.0,36728.0,38812.0
BTCUSD,D1,2021-01-15 01:00:00+00:00,38716.0,39640.0,34388.0,36275.0
BTCUSD,D1,2021-01-18 01:00:00+00:00,36514.0,37374.0,34737.0,36186.0
BTCUSD,D1,2021-01-19 01:00:00+00:00,36277.0,37803.0,36031.0,36449.0
BTCUSD,D1,2021-01-20 01:00:00+00:00,36330.0,36738.0,33357.0,34832.0
BTCUSD,D1,2021-01-21 01:00:00+00:00,34822.0,35617.0,30918.0,31234.0
BTCUSD,D1,2021-01-22 01:00:00+00:00,31152.0,33812.0,28767.0,33307.0
BTCUSD,D1,2021-01-25 01:00:00+00:00,31801.0,34830.0,31649.0,32616.0
BTCUSD,D1,2021-01-26 01:00:00+00:00,32651.0,32780.0,30799.0,31945.0
BTCUSD,D1,2021-01-27 01:00:00+00:00,31944.0,32886.0,29181.0,30888.0
BTCUSD,D1,2021-01-28 01:00:00+00:00,30995.0,33288.0,29859.0,33246.0
BTCUSD,D1,2021-01-29 01:00:00+00:00,33280.0,38578.0,31940.0,34662.0
BTCUSD,D1,2021-02-01 01:00:00+00:00,32628.0,34649.0,32283.0,33621.0
BTCUSD,D1,2021-02-02 01:00:00+00:00,33504.0,35946.0,33409.0,35654.0
BTCUSD,D1,2021-02-03 01:00:00+00:00,35649.0,37403.0,35353.0,37229.0
BTCUSD,D1,2021-02-04 01:00:00+00:00,37280.0,38695.0,36159.0,37654.0
BTCUSD,D1,2021-02-05 01:00:00+00:00,37573.0,38293.0,36590.0,37811.0
BTCUSD,D1,2021-02-08 01:00:00+00:00,38483.0,44746.0,38013.0,44737.0
BTCUSD,D1,2021-02-09 01:00:00+00:00,44523.0,48109.0,44241.0,47292.0
BTCUSD,D1,2021-02-10 01:00:00+00:00,47265.0,47288.0,43694.0,44967.0
BTCUSD,D1,2021-02-11 01:00:00+00:00,44902.0,48611.0,43980.0,46864.0
BTCUSD,D1,2021-02-12 01:00:00+00:00,46880.0,48883.0,46223.0,47822.0
BTCUSD,D1,2021-02-15 01:00:00+00:00,48746.0,49255.0,45849.0,48141.0
BTCUSD,D1,2021-02-16 01:00:00+00:00,48216.0,50536.0,46999.0,48551.0
BTCUSD,D1,2021-02-17 01:00:00+00:00,48496.0,52576.0,48492.0,52236.0
BTCUSD,D1,2021-02-18 01:00:00+00:00,52303.0,52488.0,50817.0,51987.0
BTCUSD,D1,2021-02-19 01:00:00+00:00,51982.0,56245.0,50702.0,55449.0
BTCUSD,D1,2021-02-22 01:00:00+00:00,57306.0,57572.0,47794.0,54804.0
BTCUSD,D1,2021-02-23 01:00:00+00:00,54730.0,54952.0,44867.0,48034.0
BTCUSD,D1,2021-02-24 01:00:00+00:00,47928.0,51345.0,46965.0,48709.0
BTCUSD,D1,2021-02-25 01:00:00+00:00,48577.0,52001.0,48023.0,48142.0
BTCUSD,D1,2021-02-26 01:00:00+00:00,48053.0,48759.0,44097.0,45590.0
BTCUSD,D1,2021-03-01 01:00:00+00:00,45175.0,49453.0,44813.0,48792.0
BTCUSD,D1,2021-03-02 01:00:00+00:00,48753.0,50173.0,47026.0,47391.0
BTCUSD,D1,2021-03-03 01:00:00+00:00,47358.0,52573.0,47328.0,50862.0
BTCUSD,D1,2021-03-04 01:00:00+00:00,50790.0,51722.0,47444.0,47861.0
BTCUSD,D1,2021-03-05 01:00:00+00:00,47872.0,49400.0,46282.0,49088.0
BTCUSD,D1,2021-03-08 01:00:00+00:00,50037.0,51966.0,49291.0,51866.0
BTCUSD,D1,2021-03-09 01:00:00+00:00,51850.0,54800.0,51361.0,54266.0
BTCUSD,D1,2021-03-10 01:00:00+00:00,54230.0,57331.0,52997.0,56896.0
BTCUSD,D1,2021-03-11 01:00:00+00:00,56896.0,57891.0,54231.0,57669.0
BTCUSD,D1,2021-03-12 01:00:00+00:00,57580.0,58108.0,55004.0,56935.0
BTCUSD,D1,2021-03-15 01:00:00+00:00,60173.0,60716.0,54644.0,56341.0
BTCUSD,D1,2021-03-16 01:00:00+00:00,56374.0,56946.0,53223.0,56343.0
BTCUSD,D1,2021-03-17 01:00:00+00:00,56370.0,58320.0,54128.0,57844.0
BTCUSD,D1,2021-03-18 01:00:00+00:00,57701.0,60067.0,56977.0,57506.0
BTCUSD,D1,2021-03-19 01:00:00+00:00,57463.0,59435.0,56239.0,58421.0
BTCUSD,D1,2021-03-22 01:00:00+00:00,57870.0,58423.0,54215.0,54619.0
BTCUSD,D1,2021-03-23 01:00:00+00:00,54529.0,55840.0,52952.0,54321.0
BTCUSD,D1,2021-03-24 01:00:00+00:00,54423.0,57185.0,53175.0,54162.0
BTCUSD,D1,2021-03-25 01:00:00+00:00,54045.0,54205.0,50391.0,51967.0
BTCUSD,D1,2021-03-26 01:00:00+00:00,51980.0,54293.0,51232.0,54016.0
BTCUSD,D1,2021-03-29 02:00:00+00:00,54819.0,58354.0,54766.0,57133.0
BTCUSD,D1,2021-03-30 02:00:00+00:00,57210.0,59367.0,57005.0,58625.0
BTCUSD,D1,2021-03-31 02:00:00+00:00,58595.0,59787.0,56820.0,58919.0
BTCUSD,D1,2021-04-01 02:00:00+00:00,58928.0,59471.0,57885.0,58846.0
BTCUSD,D1,2021-04-02 02:00:00+00:00,58832.0,60089.0,58375.0,58654.0
BTCUSD,D1,2021-04-05 02:00:00+00:00,58043.0,59254.0,56800.0,58791.0
BTCUSD,D1,2021-04-06 02:00:00+00:00,58780.0,59446.0,57338.0,58243.0
BTCUSD,D1,2021-04-07 02:00:00+00:00,58228.0,58644.0,55448.0,56158.0
BTCUSD,D1,2021-04-08 02:00:00+00:00,56248.0,58136.0,55687.0,57657.0
BTCUSD,D1,2021-04-09 02:00:00+00:00,57667.0,58877.0,57442.0,58312.0
BTCUSD,D1,2021-04-12 02:00:00+00:00,59617.0,61191.0,59373.0,59941.0
BTCUSD,D1,2021-04-13 02:00:00+00:00,59928.0,63721.0,59707.0,63183.0
BTCUSD,D1,2021-04-14 02:00:00+00:00,63178.0,64852.0,61279.0,62355.0
BTCUSD,D1,2021-04-15 02:00:00+00:00,62375.0,63635.0,61979.0,63348.0
BTCUSD,D1,2021-04-16 02:00:00+00:00,63384.0,63828.0,60006.0,61969.0
BTCUSD,D1,2021-04-19 02:00:00+00:00,56223.0,57629.0,54253.0,56167.0
BTCUSD,D1,2021-04-20 02:00:00+00:00,56195.0,57093.0,53381.0,56863.0
BTCUSD,D1,2021-04-21 02:00:00+00:00,56781.0,57099.0,54298.0,55032.0
BTCUSD,D1,2021-04-22 02:00:00+00:00,54985.0,55453.0,51411.0,51798.0
BTCUSD,D1,2021-04-23 02:00:00+00:00,51577.0,52224.0,47363.0,50518.0
BTCUSD,D1,2021-04-26 02:00:00+00:00,48078.0,54383.0,47007.0,53251.0
BTCUSD,D1,2021-04-27 02:00:00+00:00,53222.0,55372.0,52565.0,55066.0
BTCUSD,D1,2021-04-28 02:00:00+00:00,55180.0,56468.0,53828.0,54393.0
BTCUSD,D1,2021-04-29 02:00:00+00:00,54414.0,55223.0,52342.0,52977.0
BTCUSD,D1,2021-04-30 02:00:00+00:00,52976.0,57384.0,52801.0,56799.0
BTCUSD,D1,2021-05-03 02:00:00+00:00,57043.0,58976.0,55950.0,56832.0
BTCUSD,D1,2021-05-04 02:00:00+00:00,56790.0,57509.0,53223.0,54719.0
BTCUSD,D1,2021-05-05 02:00:00+00:00,54696.0,57978.0,52923.0,56860.0
BTCUSD,D1,2021-05-06 02:00:00+00:00,56867.0,58392.0,55251.0,55932.0
BTCUSD,D1,2021-05-07 02:00:00+00:00,55929.0,58707.0,55278.0,57660.0
BTCUSD,D1,2021-05-10 02:00:00+00:00,57971.0,59564.0,53741.0,55277.0
BTCUSD,D1,2021-05-11 02:00:00+00:00,55305.0,56945.0,54481.0,56929.0
BTCUSD,D1,2021-05-12 02:00:00+00:00,56899.0,58031.0,53536.0,54496.0
BTCUSD,D1,2021-05-13 02:00:00+00:00,54483.0,54810.0,45852.0,49236.0
BTCUSD,D1,2021-05-14 02:00:00+00:00,49313.0,51559.0,48424.0,49307.0
BTCUSD,D1,2021-05-17 02:00:00+00:00,44143.0,46635.0,42020.0,44835.0
BTCUSD,D1,2021-05-18 02:00:00+00:00,44802.0,45842.0,42402.0,43290.0
BTCUSD,D1,2021-05-19 02:00:00+00:00,43291.0,43607.0,29567.0,38402.0
BTCUSD,D1,2021-05-20 02:00:00+00:00,38301.0,42533.0,34944.0,40039.0
BTCUSD,D1,2021-05-21 02:00:00+00:00,40071.0,42285.0,35200.0,35212.0
BTCUSD,D1,2021-05-24 02:00:00+00:00,33675.0,39955.0,33646.0,39003.0
BTCUSD,D1,2021-05-25 02:00:00+00:00,38999.0,39846.0,36471.0,37642.0
BTCUSD,D1,2021-05-26 02:00:00+00:00,37630.0,40903.0,37452.0,38718.0
